,date,close,volume,macd,rsi_30,cci_30,dx_30
1033,2013-02-11,15.004384994506836,517490400,-0.4131620750111953,44.33267650014163,-25.12093584416713,15.13178558062508
1034,2013-02-12,14.628279685974121,609053200,-0.3795803457339577,42.493298879277134,-37.206441803980276,18.92207576590648
1035,2013-02-13,14.600456237792969,475207600,-0.35116370646015405,42.358801026731925,-44.874485862299224,21.977686755442438
1036,2013-02-14,14.587326049804688,355275200,-0.3259455145443013,42.29345017281145,-42.17289559880454,21.977686755442438
1037,2013-02-15,14.386302947998047,391745200,-0.31850922399031134,41.28467414849952,-48.10825206505482,24.910921415558203
1038,2013-02-19,14.380988121032715,435783600,-0.30947731047669436,41.257759191511894,-57.298213570300256,29.12761040364663
1039,2013-02-20,14.032709121704102,476302400,-0.3266571581207085,39.51157294539972,-72.8733075224257,32.49872360803266
1040,2013-02-21,13.945484161376953,447182400,-0.34335268051039947,39.08301482043909,-87.02079903962246,36.33219491702604
1041,2013-02-22,14.093985557556152,330654800,-0.34067410171298285,40.22489045951521,-73.17667266511508,33.05006946463357
1042,2013-02-25,13.843562126159668,372579200,-0.3546699720917843,38.95118570296797,-79.23846807391436,35.790538371151
1043,2013-02-26,14.036462783813477,501499600,-0.34620548790801386,40.453673245220706,-81.41442847484309,39.040340123427
1044,2013-02-27,13.89890193939209,587350400,-0.346601922499552,39.73229722156561,-78.46358036763776,37.67501703278773
1045,2013-02-28,13.799795150756836,322515200,-0.350868594592038,39.21116809271102,-84.46816459662817,37.67501703278774
1046,2013-03-01,13.458081245422363,552448400,-0.3774721552656306,37.45875103805426,-126.22649204682276,45.4428678955568
1047,2013-03-04,13.13231372833252,582755600,-0.42000087618497517,35.87743923913794,-172.06607521505416,51.63788494535881
1048,2013-03-05,13.479028701782227,638433600,-0.4208765898359381,38.72539234806416,-140.28751703114045,40.760835131406026
1049,2013-03-06,13.307701110839844,460250000,-0.43043353411245633,37.86569443993339,-139.76705089439093,40.6682485532032
1050,2013-03-07,13.461522102355957,468473600,-0.4207453226513209,39.120942386399626,-142.58177580803604,42.92231289555513
1051,2013-03-08,13.497162818908691,391482000,-0.40551689101059907,39.41431674828173,-107.63223488155477,37.26516155559449
1052,2013-03-11,13.689431190490723,474236000,-0.3736268606130544,41.00097626248553,-92.36939507094124,31.443358884253303
1053,2013-03-12,13.394305229187012,465911600,-0.3679267498288006,39.364023901763424,-97.74509357579905,31.443358884253293
1054,2013-03-13,13.391803741455078,405549200,-0.3594675025111638,39.35024852322348,-101.69403265164839,33.43486862413461
1055,2013-03-14,13.521547317504883,303875600,-0.33839347643768924,40.46805057549736,-79.96913782217857,33.1729457681618
1056,2013-03-15,13.870450019836426,643960800,-0.2901934572318794,43.371489797268396,-31.123624678489172,16.434545244776743
1057,2013-03-18,14.247493743896484,606197200,-0.21904529944211681,46.299365861880815,19.15413260925637,1.7723095164902323
1058,2013-03-19,14.209033966064453,526775200,-0.16387421451146977,46.048137921575695,34.714703192534245,5.943489301037641
1059,2013-03-20,14.13369083404541,308660800,-0.12479177144184028,45.54727891580387,26.7448624446436,5.943489301037637
1060,2013-03-21,14.154010772705078,383255600,-0.09112853152051059,45.71202270630788,30.399311672671992,6.396346575819837
1061,2013-03-22,14.441015243530273,395105200,-0.04082075292349252,48.01026897683421,59.32422245584119,11.743823341304793
1062,2013-03-25,14.493219375610352,501135600,0.0032237992819634798,48.421138689271174,95.97076001120618,20.94272052709364
1063,2013-03-26,14.416938781738281,294294000,0.031609839256192984,47.849532790732205,89.13391115927234,18.834375139247356
1064,2013-03-27,14.13369083404541,331237200,0.030894110197756675,45.773876865338096,42.749285197449666,3.6862731673979847
1065,2013-03-28,13.83918571472168,442839600,0.00648799830907798,43.73336156272571,0.9716053578475823,7.970994739940234
1066,2013-04-01,13.409314155578613,389732000,-0.046999284934878816,40.97524367450628,-67.91606427572904,22.21426677211834
1067,2013-04-02,13.436821937561035,529519200,-0.08617531871505157,41.22063824429814,-75.61097171928607,23.437121978596455
1068,2013-04-03,13.505603790283203,363216000,-0.11039986611809027,41.84602930867607,-59.59732628896179,23.43712197859645
1069,2013-04-04,13.37210750579834,358447600,-0.13877037049683594,40.97080401975308,-79.15151473219959,28.30086116570295
1070,2013-04-05,13.23079776763916,383695200,-0.17068911662397213,40.053460873098665,-113.11529303045407,33.28770835077808
1071,2013-04-08,13.324901580810547,300829200,-0.18624464924410766,40.96407027098215,-89.40494448271825,28.900209922910804
1072,2013-04-09,13.348971366882324,306614000,-0.19438948931120414,41.20040666278464,-80.00072141380267,27.145734025118156
1073,2013-04-10,13.6212797164917,375928000,-0.17683290604096058,43.831978930801334,-36.704288266106325,13.063993947212344
1074,2013-04-11,13.578758239746094,328364400,-0.16445458503069155,43.51736769120959,-24.338665677178042,11.62815489915732
1075,2013-04-12,13.43713665008545,238613200,-0.16417979270177696,42.46714687466357,-43.46509446686611,14.268599457345003
1076,2013-04-15,13.126063346862793,317520000,-0.18690846913760595,40.25943586940812,-92.65156755010582,25.086801787826335
1077,2013-04-16,13.325838088989258,305771200,-0.1866493790058712,42.25384078974126,-81.98020501990155,25.086801787826346
1078,2013-04-17,12.593016624450684,945056000,-0.242778022039575,37.50280182616395,-174.65505336337418,44.07258805174838
1079,2013-04-18,12.25693130493164,666299200,-0.310796978428872,35.60351774479946,-220.92612714604283,49.201228781153006
1080,2013-04-19,12.209412574768066,609274400,-0.36433700560243665,35.34172805717431,-222.90596782729435,51.819447610365145
1081,2013-04-22,12.463897705078125,429920400,-0.3818315235558263,37.87256346089966,-176.4387650063321,47.272758127399996
1082,2013-04-23,12.697123527526855,664238400,-0.37258178940879993,40.09554772275307,-129.54962444221246,36.858729811619526
1083,2013-04-24,12.676178932189941,969651200,-0.3627596943129774,39.96270845719679,-117.9998198004784,26.250081389695552
1084,2013-04-25,12.76746940612793,384837600,-0.34364787608258673,40.846375023286996,-87.59350136444269,26.250081389695556
1085,2013-04-26,13.043214797973633,764097600,-0.30276123081373285,43.44729375597474,-63.179309762494874,18.848894601665716
1086,2013-04-29,13.44714069366455,640326400,-0.2350552551683336,46.979956580378094,-8.714880813156645,0.35043206163822965
1087,2013-04-30,13.842937469482422,691538400,-0.14775703851289812,50.13727659881942,43.0917226162122,12.221674384930182
1088,2013-05-01,13.733827590942383,506909200,-0.08638108086282337,49.30005389843436,45.020949705651304,12.221674384930187
1089,2013-05-02,13.928600311279297,421828400,-0.0217726795903026,50.81670332509839,70.32461440321855,15.82759409352595
1090,2013-05-03,14.068039894104004,361300800,0.04021794544501489,51.882710347636916,97.2376658796697,20.26651854818748
1091,2013-05-06,14.403498649597168,496641600,0.11508801740153984,54.345365567725906,133.16987482096408,28.10185852277638
1092,2013-05-07,14.339406967163086,483753200,0.16732263452485796,53.8011390181002,137.39216839475395,30.97160832196238
1093,2013-05-08,14.501352310180664,472598000,0.2192590982721665,54.97960370202176,147.53098117479772,30.971608321962385
1094,2013-05-09,14.37484073638916,398487600,0.24735928935837315,53.86912489214109,135.34543779163883,30.585698790730646
1095,2013-05-10,14.255253791809082,334852000,0.2570165000222797,52.825771841194204,113.62496084697408,22.061446153985724
1096,2013-05-13,14.310957908630371,316948800,0.26609736100086145,53.2619747015328,106.73094937667805,22.061446153985724
1097,2013-05-14,13.96855640411377,447118000,0.24286546697989486,50.30423543709179,70.98418765431975,7.377474605074323
1098,2013-05-15,13.49618148803711,741613600,0.18421381349319255,46.61022402095406,5.720224504601572,15.596005004699517
1099,2013-05-16,13.676508903503418,603204000,0.15054745357935317,48.114871509210055,3.3161930067707392,18.8412145676593
1100,2013-05-17,13.634968757629395,427904400,0.11914129154203934,47.79389106690137,20.077363539070156,15.76102515065112
1101,2013-05-20,13.939287185668945,451578400,0.11745370253542653,50.30626551322601,36.61660437720195,8.124636821542337
1102,2013-05-21,13.83637809753418,456022000,0.10658374169572937,49.47338367573092,35.74194141076421,8.124636821542317
1103,2013-05-22,13.889566421508789,443038400,0.10109570429854564,49.916726670735116,45.054425704111736,4.177555604000624
1104,2013-05-23,13.914426803588867,353021200,0.09762703648322635,50.12831340801551,38.1574835815807,7.242227015899835
1105,2013-05-24,14.00915241241455,276166800,0.10135331925238233,50.9451969300866,44.6711413210015,7.242227015899812
1106,2013-05-28,13.892398834228516,386145200,0.09380407223044251,49.902978853076846,45.481547959279794,0.88208644582737
1107,2013-05-29,14.00285816192627,330576400,0.09563199802982147,50.88634014111551,40.53683815509026,1.2456603106879218
1108,2013-05-30,14.211509704589844,353519600,0.11261887779418167,52.700599218824834,61.849233805174634,8.692413005185198
1109,2013-05-31,14.153287887573242,384302800,0.1199998052800968,52.14457520024461,68.21675996535512,12.117461606218058
1110,2013-06-03,14.184441566467285,372352400,0.12690025783434322,52.42243584781332,49.32352164009812,1.1648887698808639
1111,2013-06-04,14.140069007873535,292728800,0.12732074723734854,51.97776175155414,56.882189559676185,4.11733124403642
1112,2013-06-05,14.007893562316895,290589600,0.11565533162849029,50.65373821904801,30.33314913334533,1.4757782434480131
1113,2013-06-06,13.798614501953125,416934000,0.08850312561955853,48.624955229215644,-23.892246532829294,14.381718579563913
1114,2013-06-07,13.904036521911621,404535600,0.07463118090133314,49.67530526825476,-42.0073260242561,15.941332716438067
1115,2013-06-10,13.812149047851562,450153200,0.05558229544606874,48.77614409725934,-31.736163575835,6.481137679870676
1116,2013-06-11,13.771547317504883,286112400,0.03678565404524292,48.37588847577368,-74.94459043811193,11.101583334788025
1117,2013-06-12,13.601295471191406,265227200,0.008058387098845543,46.713091855150395,-100.08450489007144,13.491072388720374
1118,2013-06-13,13.719938278198242,285832400,-0.005076180885378534,48.00155897886191,-108.38911633771492,17.09052146821575
1119,2013-06-14,13.533946990966797,271866000,-0.0301458604141569,46.190310053326016,-119.41187854806076,17.424397479376417
1120,2013-06-17,13.595314025878906,259414400,-0.044548428651244976,46.87452323292773,-102.61655009599282,17.424397479376424
1121,2013-06-18,13.588074684143066,195025600,-0.055902315030724736,46.801898990366645,-100.83859142949984,17.65174938003345
1122,2013-06-19,13.312078475952148,310940000,-0.08617753817482843,44.106783182484975,-149.90970547742924,27.858129708475666
1123,2013-06-20,13.118215560913086,357310800,-0.12438021006378186,42.335321750929204,-196.63265649556755,36.932398081514485
1124,2013-06-21,13.013108253479004,481118400,-0.1612782685747831,41.40267717317558,-225.04347215824163,43.760347355587534
1125,2013-06-24,12.668187141418457,480746000,-0.21586414935518583,38.521767546569905,-271.3501905155737,51.70532647370174
1126,2013-06-25,12.6710205078125,314162800,-0.2559448512302769,38.558098105447584,-235.38359252578724,51.70532647370175
1127,2013-06-26,12.52751636505127,367724000,-0.29587798401672494,37.400098506189266,-224.46741200455216,54.045250661911716
1128,2013-06-27,12.39250373840332,337246000,-0.33456303565874634,36.33794717220702,-208.97319150866895,55.5837007900752
1129,2013-06-28,12.479048728942871,578516400,-0.35415527874653385,37.514692198704616,-184.519804844547,58.829253916892895
1130,2013-07-01,12.878412246704102,391053600,-0.33361131076032535,42.58116612614079,-109.34983009720669,32.27922069059975
1131,2013-07-02,13.170145034790039,469865200,-0.2904416398040439,45.89625615452905,-62.24489673977602,16.097801142949923
1132,2013-07-03,13.242841720581055,240928800,-0.24751020597400775,46.68967932694679,-41.08015096250598,13.948718686919252
1133,2013-07-05,13.13647174835205,274024800,-0.2195391920003793,45.675788244149224,-44.623257997784044,16.51838374094154
1134,2013-07-08,13.061885833740234,298138400,-0.2010725823091608,44.967467642153416,-54.246201310118686,22.08481353196455
1135,2013-07-09,13.291619300842285,352584400,-0.16598669890978712,47.55870919854865,-37.815363291846786,17.6252203451262
1136,2013-07-10,13.240639686584473,281405600,-0.14067292246748586,47.050146019961275,-23.092420889716383,15.28438174487136
1137,2013-07-11,13.447086334228516,326292400,-0.10276840296453393,49.32044069530187,-1.2255591152777343,9.123727880865772
1138,2013-07-12,13.422538757324219,279563200,-0.0738581912213725,49.06168852223538,7.978408017147318,6.410353159940375
1139,2013-07-15,13.451805114746094,241917200,-0.04803141343770534,49.38916780872091,19.855970121714552,3.429159850123774
1140,2013-07-16,13.538664817810059,216538000,-0.020320412782291797,50.36880872365787,26.661979694237914,4.508012598318518
1141,2013-07-17,13.542130470275879,198990400,0.0018985191277085534,50.40842933992805,43.61101393446265,1.599876025781926
1142,2013-07-18,13.587760925292969,218878800,0.02292491496593918,50.94185110302834,61.63635962875951,3.440751518881714
1143,2013-07-19,13.373444557189941,268721600,0.022040871913986848,48.411752373607754,37.48998220926091,8.07558355222968
1144,2013-07-22,13.416244506835938,207796400,0.024511308561123712,48.935704091305745,37.124460003461394,8.075583552229675
1145,2013-07-23,13.185880661010742,369395600,0.007790901611302914,46.31649312251164,5.4173706462775115,19.17879303647512
1146,2013-07-24,13.863130569458008,591936800,0.04862771619499995,53.8317814648811,132.4805426689894,10.843304170028835
1147,2013-07-25,13.799871444702148,229493600,0.0750218975413599,53.11331637663674,119.83693457337759,10.843304170028826
1148,2013-07-26,13.878236770629883,200152400,0.1010975140828414,53.9017682806904,117.90919244837112,8.24528816972407
1149,2013-07-29,14.09223461151123,248057600,0.13744607259353536,55.99232897392076,156.42604511581916,20.38961858478046
1150,2013-07-30,14.266270637512207,309422400,0.17824116669067003,57.609658274745954,186.85498899647203,28.484308625985612
1151,2013-07-31,14.24140739440918,322957600,0.2061885040213376,57.29844737550691,171.21534420224154,28.68994678627996
1152,2013-08-01,14.372010231018066,206250800,0.2361532993914146,58.516191956031754,165.42679507787355,28.689946786279975
1153,2013-08-02,14.556425094604492,274783600,0.27164994243878127,60.1751421310943,171.71518182691722,35.44521939790376
1154,2013-08-05,14.773886680603027,318855600,0.31371233980695656,62.02753623194927,183.36519283680977,42.91681922449912
1155,2013-08-06,14.641714096069336,334857600,0.3325484581832434,60.26504593498402,161.3256166777844,43.9977754846485
1156,2013-08-07,14.633216857910156,298858000,0.34283853240629014,60.15137552354407,138.25343166158203,43.048360236999095
